reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7056a305-12bc-4310-a67f-65d90c4d09ad,syari fuddin,https://play-lh.googleusercontent.com/a-/ALV-UjVP-aX4qRIGxhB9APXeKRor_kWonc_GoiE17_swrDUTASJ1nvt9,Baik,5,0,1.53.10,2024-08-18 06:08:46,"Hai, Kak Syari. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-18 06:21:30,1.53.10
d53e3920-e123-4554-ac39-d62668bc1bfd,ati hidawati,https://play-lh.googleusercontent.com/a/ACg8ocJmlMNvoaqh2Jng63s5dT0yWeZxsMSj10kzpybKJK8rRI9_HA=mo,Hi blu.. Saya sudah registrasi dan berhasil. mau isi saldo tidak bisa dengan keterangan nmr bluaccount tidak terdaftar.,5,0,1.53.10,2024-08-18 03:22:20,"Hai, Kak Hidawati. Maaf atas ketidaknyamanan yang Kakak alami. Untuk rekening blu akan aktif maksimal 1x24 jam setelah pembukaan rekening Kakak. Kami sarankan Kakak boleh menunggu terlebih dahulu ya.",2024-08-18 03:47:35,1.53.10
22e86d45-1807-4acc-bc38-01d2e174bf18,ady prasetyo,https://play-lh.googleusercontent.com/a-/ALV-UjUlcIZiZL6dg5tNblQCuzkkFoGVFWEHlNdNGfc8eRv2jn9XzQw,mohon diupdate atau diperbaiki supaya tidak lag atau lemot saat didalam aplikasinya,4,0,,2024-08-18 03:15:30,"Hai, Kak Ady. Maaf atas ketidaknyamanannya, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi selanjutnya.
",2024-08-18 03:46:04,
40a348b3-163c-4674-b8a1-552d7427ca07,Hendry Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjW4xJX3pR4ikVpg8FIvxMJKnmwx3gXeg4Ib1hq4thQ7oA1n57k,apk my mantap rekomended banget,5,0,1.53.10,2024-08-17 20:28:41,"Hai, Kak Hendry, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jangan lupa share cerita seru dan ajak orang terdekat buat gabung biar juga bisa punya cerita seru bareng blu ya Kak.",2024-08-17 21:18:30,1.53.10
ba4150e2-8330-4543-8846-965843d4bed8,Jaka Tingkir,https://play-lh.googleusercontent.com/a-/ALV-UjX93tqlwGlFQRsfDo-aS35sPfagFFQszhqRFdRO4ZaPSEyPlpcr,Bintang satu jauh lebih baik dari pada tidak sama sekali. Pikir sendiri kelemahannya apa,1,0,,2024-08-17 15:37:27,"Hai, Kak Jaka. Maaf atas ketidaknyamanannya, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail atau respon gambar kendala Kakak ke layanan email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-08-17 16:23:14,
52168508-8862-409c-a2d2-852b8ad88a8e,LIOM,https://play-lh.googleusercontent.com/a-/ALV-UjW50_52rTHkhJd4u4skxb6WgoMVTmRG0mGB4aOctk1CrecOCDc,"Teruntuk agen mimy tolong di tingkatkan lagi perfomanya dalam melayani cs, Saya memulai percakapan dan lagi ngetik tapi belum selesai ngetik malah di end session. Dan untuk blu sendiri dalam melayani komplain dari CS tolong lah beri sedikit interval waktu yang lama agar user bisa ngetik, terima kasih",3,0,1.53.10,2024-08-17 12:00:32,"Hai, Kakak. Maaf atas ketidaknyamanannya, terima kasih atas kritik dan saran Kakak kami teruskan ke tim terkait, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu ya.",2024-08-17 12:19:19,1.53.10
9da2ec7a-1b03-47ec-ab53-f6d970d47fd0,Sigit Wibowo,https://play-lh.googleusercontent.com/a/ACg8ocJ8a4wOFlZ-VLZTLnn-AqUvj9E1s2wxdpveuHYeAFzeqa4Zkw=mo,Apa bisa mengajukan utangan kredit buat modal nikah,5,0,1.53.10,2024-08-17 08:36:49,"Hai, Kak Sigit Wibowo. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika yang Kakak maksud pinjaman bluExtraCash, maka Kakak bisa melakukan pengajuan melalui aplikasi blu, pastikan Kakak sudah update aplikasi blu ke versi terbaru ya.",2024-08-17 09:42:03,1.53.10
31748c2c-0511-486d-90e4-74958e405b2a,Dede Solehudin,https://play-lh.googleusercontent.com/a/ACg8ocLRqII2yPoMStM5Z2LaKc0B30THF785TRwXCqSxy0PR3pXq8A=mo,mantap pakai blu makin gampang aja mau transfer antar bank maupun ewalet.. mantap,5,0,1.53.10,2024-08-17 07:04:11,"Hai, Kak Dede Solehudin. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-17 07:39:15,1.53.10
ee94380b-587c-47a7-a861-ba03bd9d9987,Eng Khendri,https://play-lh.googleusercontent.com/a/ACg8ocKkPDO0KCSq5uH9FmraHgqn8iyeYrpwoEwvBIotgW8q6TCT5rs=mo,sangat memuaskan mudah,5,0,1.53.10,2024-08-17 05:26:35,"Hai, Kak Khendri. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-17 05:56:23,1.53.10
2e633a59-c199-439b-9c9a-3ce4b8666fef,Yuli Yanto,https://play-lh.googleusercontent.com/a-/ALV-UjV03fMfYzuAlPWbPLUVMTj_gwugSdsnqq6dePYbWkMKK_XLUzFB,banyak rewardnya,5,0,1.53.10,2024-08-16 22:52:47,"Hai, Kak Yuli Yanto. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-16 22:54:35,1.53.10
833fa2af-323c-4613-ada7-4de67559fbf6,Sirna Wulan,https://play-lh.googleusercontent.com/a-/ALV-UjW_YSWgG10gsEZLBF_AgOQ4IEK94N7rGXkgZs3Uh-V4vwgDNAuS,good,5,0,1.53.10,2024-08-16 18:11:32,"Hai, Kak Sirna Wulan. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-16 19:07:47,1.53.10
d7838053-93a4-4c1f-8424-28da372b6480,Saitama Kun,https://play-lh.googleusercontent.com/a/ACg8ocK3_h07inViLyQTHBM9nMR8d1PuGzxAqeAlNOnCPXsiydsp=mo,"kenapa tulisan nya gangguan mulu,i suruh restar blu nya mulu,gk bisa login,setiap masukin no hp",1,0,,2024-08-16 17:52:35,"Hai, Kakak. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-08-16 18:07:40,
a54946b4-7230-412c-b881-2e429cec6089,Reyonna,https://play-lh.googleusercontent.com/a/ACg8ocKeWbC_VWSMOutfbtId7_6V6hzPcZtxUlHfm9aLDhZ4psU9=mo,Cepat dan mudah proses masuk. Trimakasi Blue BCA Digital.,5,0,1.53.10,2024-08-16 16:17:27,"Hai, Kak Reyonna. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-16 16:22:14,1.53.10
97d65bc9-02ee-4732-b73a-ecca06f59944,Rizal Mensay,https://play-lh.googleusercontent.com/a-/ALV-UjXM7xWZehLdRhZk6vxFWMRV-bHaabCL7BUTaKHVp-os2AnwV5Y,is oke,5,0,1.53.10,2024-08-16 13:28:06,"Hai, Kak Rizal Mensay. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-16 13:40:07,1.53.10
0a0b1823-01e7-460c-8774-b142bf95d046,raca elvira,https://play-lh.googleusercontent.com/a-/ALV-UjVmlerEVwrf_myl68udO91rDIaBqW4TnRUSMW3xZ0z_mIJho1cljQ,"Untuk aplikasi bank digital dibawah perusahaan besar kaya bank bca, ini termasuk aplikasi yang cukup buruk dari yg pernah aku pakai. Aplikasi sangat sangat loading setiap mau melakukan transaksi apapun, daftar no rek baru, masukin pin, pilih menu, semuanya loading cukup lama lagi. Awalnya mikir apakah krn sinyal nya jelek, tapi kuota aman, wifi kenceng, ternyata emang aplikasinya yg masih kurang bagus. Jadii plis banget di tingkat kan lagi, sama kaya my bca",3,19,1.53.10,2024-08-16 12:49:44,"Hai, Kak Elvira. Maaf atas ketidaknyamanannya, untuk saran Kakak kami teruskan ke tim terkait, blu akan terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu, pastikan aplikasi blu sudah yang terbaru atau mohon informasikan detail kendala Kakak ke email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-08-16 13:04:28,1.53.10
2f8ea6ac-c643-4e92-b520-f6213f29702e,Cak Mad,https://play-lh.googleusercontent.com/a-/ALV-UjXUjQz5bc-IzLTvrMTkYbs5Px1tYkkCxNpMe3w25oyxULvw5F7L-A,"Sebetulnya fiturnya bagus tapi aplikasinya berat banget dan yg bikin kecewa lagi baru perkenalan, pengajuan pinjaman langsung ditolak nunggu 90 hari lagi, padahal kita nasabah aktif dan gaji payroll BCA harusnya kasih kesempatan dulu biar agak semangat pakai BLU,mungkin kalau statusnya bisa berubah bisa berubah pula bintangnya",2,6,1.53.10,2024-08-16 11:13:43,"Hai, Kakak. Mohon maaf atas ketidaknyamanannya. Terkait aplikasi blu yang berat, minblu saranin Kakak pastikan menggunakan aplikasi blu versi terbaru serta jaringan internet lancar dan stabil, untuk penolakan pinjaman merupakan kebijakan BCA Digital dan hasil analisa data-data yang Kakak miliki, serta BCA Digital dan Bank BCA sudah berbeda bank ya.",2024-08-16 11:48:11,1.53.10
4130ab45-4910-48a5-9d51-0d284f4bb094,Lubizh Sabili,https://play-lh.googleusercontent.com/a/ACg8ocIPoBWElr1sD-BOyOE37tGZDMBUTC70i9rOy-k9qzaK6LnipQ=mo,Aplikasi sering gak jelas dan tanpa ada pemberitahuan jika ada kesalahan,2,1,1.53.10,2024-08-16 01:11:33,"Hai, Kak Lubizh Sabili. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-08-16 02:00:54,1.53.10
63693012-2868-45d5-bbef-ce0c20960bfb,Supri Yanto,https://play-lh.googleusercontent.com/a-/ALV-UjVmnrcUUw2LpaFCIuVWiLemd9ZJYxEgQZvDJZxtjw8EapNyBg,mudah dan praktis,5,0,1.53.10,2024-08-16 00:58:19,"Hai, Kak Supri. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-16 01:59:00,1.53.10
a7815cd1-891b-4828-996d-2ee5ca127be2,Sanusi Sanusi,https://play-lh.googleusercontent.com/a/ACg8ocJ9tWhisj-8vWCJgmb6ma0pLlIWI6ZGr3Ob8dTpyiNqmnZc3A=mo,Sya harap pinjaman di setujui malah tolak lagi.dh data benar semunya.nungguin 2bulan kata nya bisa ajuin ulang di tolak. Juga,5,0,1.53.10,2024-08-16 00:07:44,"Hai, Kak Sanusi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-16 00:51:54,1.53.10
226468d1-8e0b-4074-9539-256d83aebb74,Arif budiman taqwa,https://play-lh.googleusercontent.com/a-/ALV-UjVGfUnosi6k40hHeqln7SeirsjYqsmskdEuGiSlWUF1kWeNtgY,"jelek ga bisa daftar, gagal diverifikasi, apanya yg salah, semua data sdh dimasukkan semua sesuai yg sebenarnya. aneh banget kyk pinjol gitu sistemnya...",1,0,,2024-08-15 23:28:51,"Hai, Kak Arif. Maaf atas ketidaknyamanan yang Kakak alami. Pengecekan data tidak bisa melalui layanan ini dan mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).
",2024-08-16 00:00:23,
3483ee7e-08c4-4f92-84e3-2238fb6761cf,Abdurohman Abdurohman,https://play-lh.googleusercontent.com/a/ACg8ocKobWdh-2cJa2631FGIPFWmK72kQWfZjkR2WH129OES53poQQ=mo,Beri 1bintang aja soalnya kemaren saya transfer dri blu ke bank bri sampai skarang belum masuk jua udah 3hari.,1,0,1.53.10,2024-08-15 20:00:06,"Hai, Kak Abdurohman. Maaf atas ketidaknyamanan yang Kakak alami. Kami sarankan Kakak menghubungi layanan haloblu 1500668 agar dibantu lebih lanjut karena membutuhkan verifikasi data melalui telepon. Kakak dapat menghubungi layanan haloblu 1500668 di aplikasi haloBCA yang dapat diunduh di Play Store atau App Store dan bebas pulsa.",2024-08-15 20:26:36,1.53.10
16b65229-b289-4626-96b5-9a7174ddc964,Rahka Hermawan,https://play-lh.googleusercontent.com/a/ACg8ocIons3vUa9BRx8CdXheP6UWDeegmIIwXX2xzv5TLACNCyz_IQ=mo,Baik,5,0,,2024-08-15 16:51:23,"Hai, Kak Rahka. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊
",2024-08-15 16:54:46,
c8cc63fb-5bab-44ff-ab55-4690918e5db3,Rio Purnama,https://play-lh.googleusercontent.com/a-/ALV-UjVludJSoKkiH-KWgUM94gPQWOrcTwSU1rqyEQAEsiGngnCMlq8,Kerasa berat aplikasi nya dibandingkan aplikasi bank lain Device ku redmi 10 btw,1,0,1.53.10,2024-08-15 14:22:29,"Hai, Kak Rio. Maaf atas ketidaknyamanannya, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi selanjutnya.",2024-08-15 14:27:03,1.53.10
53e94fec-f6a9-4941-83fd-850fbc3954f9,Razha Jamsik syah,https://play-lh.googleusercontent.com/a/ACg8ocJa2ymlj5teDOcaUuAVWp9MKzhZAUxnuQvswxxxNdgbL8Jpmg=mo,"Sakit hati gue, buat rekening online. Di tolak tanpa alasan ditanya customer service nya juga gak mau nyaut cuman lanjutin kalimat template nya itu. (Minimal kasih tau alasan di tolak)",1,0,1.53.10,2024-08-15 14:00:22,"Hai, Kak Razha. Maaf atas ketidaknyamanan yang Kakak alami. Hal tersebut sepenuhnya menjadi kebijakan dari BCA Digital setelah melakukan analisa dari kelengkapan data pembukaan rekening. Dikhawatirkan terdapat data diri yang nggak dapat terverifikasi atau hal lain yang nggak sesuai dengan ketentuan yang ditetapkan oleh BCA Digital.",2024-08-15 14:25:43,1.53.10
4e29b54a-d302-4d2d-8f46-dd62b90e520c,Jamal Lailatulqodar,https://play-lh.googleusercontent.com/a-/ALV-UjVWm3RyVsFT6scD6TWNfCOGUE5XEEugfScrCg5__tn3pKuDtvk,asyik bisa nabung tanpa takut kepotong biaya bulanan dan yang paling penting setiap akhir bulan dapat bunga,5,0,1.53.10,2024-08-15 13:12:43,"Hai, Kak Jamal. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-15 13:21:55,1.53.10
e1ea22c9-7209-4b3b-b7ae-6a08b2c2fa5a,Dadan Syaehudin,https://play-lh.googleusercontent.com/a/ACg8ocLcRIbYm8FBPv47xm4ZX_wyYFF8F4IOIR_M9ES6Gg5-6XVrhw=mo,"Lemot beneran, jangan banyak animasi lah.",3,0,1.53.10,2024-08-15 12:41:18,"Hai, Kak Dadan. Maaf atas ketidaknyamanannya, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi selanjutnya.",2024-08-15 13:21:31,1.53.10
e1404208-790f-4759-b6ce-823a33b1e0ad,Sedayuagung413,https://play-lh.googleusercontent.com/a/ACg8ocIPrGezKjEsz0eWutDoOSG9oQNVDKNNDM7jdfWug4phVdS6hg=mo,ok,5,0,,2024-08-15 12:25:08,"Hai, Kak Agung. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-15 13:20:52,
32249660-42f7-4c83-a160-b8feb76fa7c0,Kintap Aja,https://play-lh.googleusercontent.com/a-/ALV-UjU3U5o3QFVmIu1fdDhmMXh7MDTBkQtdpxBo9qOaqI40ju_l6oDX,Bagus ini,5,0,,2024-08-15 12:19:14,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-15 13:20:22,
7aa36f5b-693f-402d-806d-99575fa66430,Ahmad Indi Yulianto,https://play-lh.googleusercontent.com/a/ACg8ocK9jWrNxoN3LRmc-dF13OZLTSqEtKeQbWWfzAYpb2EzTt2XHHY=mo,Proses pendaftaran rekening mudah dan cepat. Selalu fast respon dan berhasil transaksi.,5,25,1.53.10,2024-08-15 08:18:14,"Hai, Kak Ahmad Indi Yulianto. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-15 08:31:56,1.53.10
436e47b7-92f5-43c7-91b3-a949b0960ce8,Muhammad Azazi,https://play-lh.googleusercontent.com/a/ACg8ocJ_KiHL2Qz7zCDwoC62SaNDW6FLFalfr8e5H6k_Kcq6DfjzjQ=mo,Aplikasi yg bagus kami merasa sangat terbantu sukses selalu,5,0,,2024-08-15 06:30:34,"Hai, Kak Muhammad. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-15 06:41:41,
c13592c6-370d-4ae9-8f79-4d1378ea73b7,Lailiyana Septiana,https://play-lh.googleusercontent.com/a-/ALV-UjUrm9r1M0w8Z5lh3fX-hyZeb_sZFaI8VcBB31zAKx0Q_c5k1HvA,good,5,0,1.53.10,2024-08-15 06:17:02,"Hai, Kak Lailiyana. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-15 06:41:31,1.53.10
06dbc1b3-f439-44fe-af71-16af24a2d383,Ois Nio,https://play-lh.googleusercontent.com/a-/ALV-UjUDpeOGHTcrODO05Swc3QEKZgqLeQhN_fIEKCEIaZabhpowOW-i,gratis admin.. dpt kartu debit free.. free transfer..,5,0,1.53.10,2024-08-15 04:29:20,"Hai, Kak Ois Nio. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-08-15 04:43:09,1.53.10
c05c0544-c2dd-40d6-a5f5-4324021f3a10,100 # Rizky Dwi Cahya,https://play-lh.googleusercontent.com/a-/ALV-UjXAPMIa1yGxygSyG37EBBHUeHE6KLJhyomDgh6mGzmuFQE2q5RI5w,simpel,5,0,1.53.10,2024-08-15 01:43:23,"Hai, Kak Rizky Dwi Cahya. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-15 02:08:25,1.53.10
e2f161ce-e956-460d-ada0-cbc8eb59fbb4,Farhan,https://play-lh.googleusercontent.com/a-/ALV-UjWZExRhC_d-KX-TjFCySwN-Rh9ATPVOdzdZ9iK4mMpUMTHzKsEC,The best,5,0,1.53.10,2024-08-14 14:55:20,"Hai, Kak Farhan. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-14 15:03:16,1.53.10
f0ed04b6-305f-47db-9b49-507ffc7600c3,umar wahyudi,https://play-lh.googleusercontent.com/a-/ALV-UjXAvYg7ucZ-pHDlSza3l7STB3XGkMcAORu_mXP5VW-D7jfK2c0,semoga sukses selalu untuk selamanya,5,0,1.53.10,2024-08-14 13:15:27,"Hai, Kak Umar. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-14 13:47:50,1.53.10
c6dd032d-5b2a-47d3-8395-86c5474c6efa,Petronela Pare,https://play-lh.googleusercontent.com/a/ACg8ocJv2t9T56mIWnLBDi8CEFOc2iUjbAg7qrf0oF1Ob6O37BQbFQ=mo,mantap,5,0,1.53.10,2024-08-14 11:34:05,"Hai, Kak Petronela. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-08-14 12:02:24,1.53.10
