reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
45abaf98-467e-48ae-a1f7-bbc4c9199c75,Mms Sidrap,https://play-lh.googleusercontent.com/a/ACg8ocKy1SndFiAvgBcM6vz3xwvtoWAgMwwrrT8xRuDlrXb5LBvb-w=mo,Pengalaman paling buruk menggunakan bank ini main blokir aja gak jelas alasannya pas dihubungi cs gak ada solusi.,1,0,,2024-10-23 08:46:28,,,
30fdf6be-338a-402d-9bd6-6e391765c20a,Sekar Erlang,https://play-lh.googleusercontent.com/a/ACg8ocK4pHIJW_uMfmJ9fLHF3mulKkM3AxRjAt5lX2JgzJkSPqkpsQ=mo,Bank digital terburuk...susah verifikasi kalau ganti gadget,1,0,,2024-10-23 08:42:23,"Hai Kak Sekar, kenalin saya Endri yang siap membantumu.
",2024-11-04 08:23:40,
519f60c8-1b66-4f9a-88b1-cd5cf250bda0,NITA ZANITA,https://play-lh.googleusercontent.com/a-/ALV-UjW9UE0bCMrANlHj1o_YW12pHVgyjwxESXLdayWZYAXQ0bOwVXI,Sangat bermanfaat dan mudah diakses,5,0,8.52.0,2024-10-23 08:17:09,,,8.52.0
715d9781-3db0-4f34-903f-a757466a5631,Imakulata Dominikus,https://play-lh.googleusercontent.com/a/ACg8ocJQ3oEbb3UdKd_bCHhFLfLzfG_llG39qT3gkUgyxBgsqbd0WA=mo,"Terimakasih untuk cashback, dan layanan yg bagus, rekomend bagi yg lain untuk pake bank jago simpel dan layanan 👍❤",5,0,,2024-10-23 07:59:32,,,
cf9da3ee-1462-464f-9cf0-e8b00b6ff9fd,Abdup Jalio,https://play-lh.googleusercontent.com/a/ACg8ocK27jlVpEQfHe8vTyjCgt92-e-x-UfqLJWGASouVLcUR-1SVg=mo,Saya mau mengajukan penghapusan data bnyak data saya yang tersambung mohon bantuannya yah,1,0,,2024-10-23 07:55:54,,,
a0dfee35-cb3d-4cc6-bb6d-8030f7ad0070,GGR JOKI,https://play-lh.googleusercontent.com/a/ACg8ocJjaD_s_rFO5a46nORNPDY7KSQ0wn_0atPyQOkn2DVIGjmhBQ=mo,Entah,5,0,,2024-10-23 07:50:23,,,
8e174480-fabe-49eb-8976-ede5def7ea1c,Sitinurhalisalisah,https://play-lh.googleusercontent.com/a/ACg8ocJ1k6FBUEb8j1bXvo25VXcty0IzJd0-V6mR0kq7Xdq_xUV0=mo,👍🏽,5,0,8.51.0,2024-10-23 07:41:34,,,8.51.0
7780d480-959f-4038-971d-89d7cbb25af1,Rahmajali Sinaga,https://play-lh.googleusercontent.com/a/ACg8ocI4hfSt5EdMhJ0XMKItpuMnaCojZCgDlHD19Wo2_6x9liUl4Q=mo,Akun saya terkunci,5,0,8.52.0,2024-10-23 04:50:09,,,8.52.0
17a7d30b-ba62-4b13-b647-fcac9af51d2f,rifki al fahri,https://play-lh.googleusercontent.com/a-/ALV-UjUUER0M-Ilptvu7nrf4Y2HwWTyY4Zo49W3bHgqhJ7aDP29WAGJn,"mantap saya suka menggunakan jago, tranfser dan top up gratis tis lalu bisa pisah pisah kantong dan buat kartu debit visa dan gpn mantap dehhh",5,0,8.52.0,2024-10-23 04:23:49,,,8.52.0
ec6c6544-46d4-4a95-988b-9f6a0092d0cd,Prawira Diwahyujati,https://play-lh.googleusercontent.com/a/ACg8ocLkKy0wvwdvFNPrkzGCEcJi-BObINFkQJheWX1uB8hSKy12Yw=mo,Tidak rekomendasi. Notif Verifikasi lama banget lebih gercep aplikasi sebelah. Cs sampah aplikasi sampah.,1,1,8.52.0,2024-10-23 03:46:15,"Hai Kak Prawira, kenalin saya Endri yang siap membantumu.
",2024-11-04 08:32:11,8.52.0
e403cb1a-b2ec-4b06-a4e6-4b84ee9c01fd,Mualim Block,https://play-lh.googleusercontent.com/a-/ALV-UjW_l8vYDA6jj7K8tugUpqZDyKNx-FQ9mNFuGT7RP7OM8D73kdgV,"Enak sih ini, karena pake ini emang cuma buat akun pembayaran tagihan aja jadi enak fiturnya biar gak lupa bayar tagihan.",5,0,8.52.0,2024-10-23 02:45:41,"Hello, Jagoan! Thank you for choosing Bank Jago. Please enjoy the features of Bank Jago that can make it easier to manage your finances. If you have any problems or questions, please contact Tanya Jago at 1500746 / 021-30000746 or e-mail to tanya@jago.com.",2024-10-23 03:46:38,8.52.0
70393aaf-9730-43ec-b939-68bd6d3a6de5,Suwatno,https://play-lh.googleusercontent.com/a-/ALV-UjWdKa_LJ4KnSzpJ8yvRxRnf1ebb3Bme9BNgz3aLJ4IKKbJ4D4M,education,5,0,8.52.0,2024-10-23 02:11:35,"Hai, Jagoan. Terima kasih atas rating yang telah kamu berikan untuk aplikasi Jago. Selamat menikmati kemudahan bertransaksi dan fitur-fitur menarik dari Bank Jago ya. Jika kamu memiliki kritik serta saran atau mengalami kendala, silakan hubungi di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com. Dengan senang hati kami akan membantumu.",2024-10-23 03:50:10,8.52.0
b9114ec5-1d57-4362-81d6-cb6dda992b18,muhammad rasyid ridho,https://play-lh.googleusercontent.com/a-/ALV-UjX8GXkiVEoWKSBeoLP4ZP03950sVdrZECTl3pgnN41iCw3M1Nw,Bayar pesanan makanan jadi gampang dengan Qris,5,0,8.52.0,2024-10-23 02:01:32,,,8.52.0
a0520388-f68d-4868-ada8-0cc48e74e24e,Muhammad Arya,https://play-lh.googleusercontent.com/a-/ALV-UjVd9s5Qzw8D3f75Z49QkZxNimzlTZwPq0Xv222DYwIi_GoiOp0,Terbaikk,5,0,8.51.0,2024-10-23 01:56:14,,,8.51.0
116adb63-713f-41eb-8d23-013fd0b1a87b,Kusuma Wijaya,https://play-lh.googleusercontent.com/a/ACg8ocIaxikMclKp6X6025Hatn0G15t1u-Ag8WNt8qTHawD1hrKEfg=mo,"Jangan menggunakan aplikasi ini jika tak ingin menyesal di kemudian hari. Kenapa demikian, karena saya sudah mengalaminya. Akun saya tidak bisa login, dan saldonya tinggal diikhlaskan saja.",1,9,8.52.0,2024-10-23 01:24:02,"Apakah ada yang bisa saya bantu, Kak?",2024-11-04 08:09:28,8.52.0
96301fe6-884d-4280-8073-bb46faf296bc,Tatang Abidaffa,https://play-lh.googleusercontent.com/a/ACg8ocLo7H8xH3cC-tZFN8sT6Y9GHI2hUJ4EnZZzBcVoVMiSPqXRIA=mo,"Aplikasinya ok, gak lelet dan sangat membantu",5,0,8.49.0,2024-10-23 00:47:59,"Halo, Jagoan! Terima kasih sudah memilih Bank Jago. Input baik dari Kakak menjadi semangat untuk kami dalam meningkatkan kualitas pelayanan kami ke depannya. Apabila Kakak memiliki pertanyaan atau masukan, silakan menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com. Dengan senang hati kami akan membantu.",2024-10-23 16:44:10,8.49.0
2a875a4a-1c2c-4777-bc2f-35403c9be112,agung hutapea,https://play-lh.googleusercontent.com/a/ACg8ocLJRB5GhAQSipovFT8sDX21mN25LMLCaRsHM-EHCAjjNFYKPg=mo,luar biasa,5,0,8.52.0,2024-10-23 00:29:13,,,8.52.0
bbfe18b5-2a86-4e8e-a1ac-d0a41b1cdcfc,Spongebob Squarepants,https://play-lh.googleusercontent.com/a/ACg8ocIdad8k2Q0KYCk_5v-QZtpgZWxPDe4Rm4GquW-yI_m2bvZ4Mw=mo,Aplikasi yg punya banyak fungsi dan sangat membantu 👍,5,0,8.52.0,2024-10-23 00:06:21,"Halo, Jagoan! Terima kasih sudah memilih Bank Jago. Input baik dari Kakak menjadi semangat untuk kami dalam meningkatkan kualitas pelayanan kami ke depannya. Apabila Kakak memiliki pertanyaan atau masukan, silakan menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com. Dengan senang hati kami akan membantu.",2024-10-23 16:49:24,8.52.0
8735ffa3-4422-4354-aa16-2619b3cd5010,wawan bae,https://play-lh.googleusercontent.com/a/ACg8ocLXnWp4IhLF7ePaNxvhsk5q_lSJGCc_EEc7L9VddJCfeaodtg=mo,"sangat baik, bisa bebas transfer ke bank mana aja",5,0,,2024-10-22 22:38:28,"Halo, Jagoan! Terima kasih telah menggunakan Bank Jago. Kami akan terus meningkatkan kualitas dan berinovasi untuk memenuhi kebutuhan finansial kamu. Jika kamu memiliki pertanyaan, kamu bisa hubungi kami via telepon di 1500 746/+62 21 3000 074 atau email ke tanya@jago.com. Agent kami akan segera membantumu.",2024-10-23 16:53:14,
b0bb32b0-ab56-4916-8201-4ac81c5468ab,nur rohim,https://play-lh.googleusercontent.com/a/ACg8ocJ-WRKauw_8_QHfOS7V1q8Y7yL-7lZZKmoWxuhXi0687zWNVw=mo,Mantap 👍,5,0,8.52.0,2024-10-22 21:37:50,"Halo, Jagoan! Terima kasih sudah memilih Bank Jago. Input baik dari Kakak menjadi semangat untuk kami dalam meningkatkan kualitas pelayanan kami ke depannya. Apabila Kakak memiliki pertanyaan atau masukan, silakan menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com. Dengan senang hati kami akan membantu.",2024-10-23 17:16:22,8.52.0
1a8f489d-5835-4b84-a7d6-11f478baf328,Ari Monoarfa,https://play-lh.googleusercontent.com/a/ACg8ocKRNVjDqnnI6nL3RVD0tNDxOflPQbERiFF9xcdnE46fx_fW7Q=mo,Dana buat sy,5,0,,2024-10-22 20:51:37,,,
1193e524-4e2d-41d7-b976-d41f66a8fb4d,Daday Locco (Reno2159),https://play-lh.googleusercontent.com/a-/ALV-UjWXtNKLESiNRh8c7AjcCRe6B44BmDYcqZLCQ3-3nJ1Hxx6-CpSuxg,Bagus,4,0,8.17.0,2024-10-22 19:44:54,,,8.17.0
ecaad32d-008f-407d-b7fa-7cc66e1231a1,Chanraa Chandra,https://play-lh.googleusercontent.com/a/ACg8ocJP50MNnANT39tQiEwbHLxTlvx7H4JV4Rrg820gTeWechuaKw=mo,Bagus banget,5,0,8.51.0,2024-10-22 16:08:04,"Halo, Jagoan. Terima kasih atas ulasannya. Kami sangat senang jika kamu puas dengan pelayanan dari Bank Jago. Jika kamu memiliki pertanyaan lainnya, kamu bisa langsung hubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com ya.",2024-10-22 22:39:48,8.51.0
4a147754-9628-44ca-ae27-892b1f991298,Abdul rahim,https://play-lh.googleusercontent.com/a-/ALV-UjVDb1dtfDoWK3huB5WQPVrIx1y9mpyjyryVPBSozmMV1NaBhIA,Sangat menunjang dalam hal transaksi,5,0,8.52.0,2024-10-22 14:35:28,"Halo, Jagoan. Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-10-22 22:43:22,8.52.0
ccdb1945-88ef-4fdc-8f48-ade5bcdd45ea,Mia Siti Ranjani,https://play-lh.googleusercontent.com/a-/ALV-UjWaYExurQ88uJG4y3AwuDr2NlXvbsWKQH7FiyrzMbC32cVsBvin,Bagusss,5,0,8.49.0,2024-10-22 14:21:30,,,8.49.0
e4af9747-f094-4461-9281-efb91272d00e,Ario,https://play-lh.googleusercontent.com/a/ACg8ocIUHVgqordhFEjxw6UA4fLU-TRvs5XnLHxNB5x3qq79xyj6ng=mo,Top bngt,5,0,,2024-10-22 14:20:57,,,
ca7d9773-7822-4b97-a54c-bffe0bee6304,RIO Flasher,https://play-lh.googleusercontent.com/a-/ALV-UjXn2X2fd7Vo47YpzJ-LZaauWm8aDc6-hW__aBiMOeYp_4DRJYw,Pengguna udah dikit aja masih berat banget ni app,1,0,8.51.0,2024-10-22 13:50:01,,,8.51.0
f37046f1-c1ed-4e50-be33-b8dce336e027,Eka Oktaviany fajar,https://play-lh.googleusercontent.com/a-/ALV-UjXNDhsavub_HtRqYWM2Z83M41fpf6RLqzKVq0_y70WR5YrXhFBu,"bank terbaik..,banyak bonus nya..banyak gtatisnya..teruslh berkembang bank jago untuk indonesia.",5,0,8.52.0,2024-10-22 12:34:28,,,8.52.0
034bce55-f2e8-41e3-b22d-1ddc01551f26,Natalia Waruwu,https://play-lh.googleusercontent.com/a/ACg8ocJNr0ZsxMZDobUD8lFEqy8VnoALIL3eSKSuh8Ts52gbPwO9VhM=mo,"aplikasi nya sangat bagus, segala transaksi bisa berjalan dgn lancar tanpa kendala",5,0,8.52.0,2024-10-22 12:15:10,"Halo, Jagoan! Terimakasih sudah memilih Bank Jago. Kami senang mendengar pengalaman kamu saat menggunakan aplikasi Jago. Selamat menikmati fitur-fitur dari kami. Jika ada pertanyaan lain, kamu bisa menghubungi Tanya Jago di 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-10-23 20:11:52,8.52.0
6cad85e4-9745-4d33-a522-c2b59e0575b2,Doni Dinata,https://play-lh.googleusercontent.com/a/ACg8ocLkDcGoY389fKQmtti1YNU51rFFS6G6tmWgb_cUt2tHCiChdQ=mo,Kalau lama gak d pakai terus logut login nya susah ribet,1,0,8.52.0,2024-10-22 11:57:46,,,8.52.0
41dddc9a-9af8-4c23-9e3b-1cbe4e568b3c,Gunardi Ratna,https://play-lh.googleusercontent.com/a-/ALV-UjUEwc1MDEaeYwqKYntsL6aQ-KNwwN2grMgWT0wCGUiFWfdnAi8,Aplikasi perbankan online paling best.,5,0,8.51.0,2024-10-22 11:56:20,"Halo, Jagoan! Terima kasih sudah memilih Bank Jago. Input baik dari Kakak menjadi semangat untuk kami dalam meningkatkan kualitas pelayanan kami ke depannya. Apabila Kakak memiliki pertanyaan atau masukan, silakan menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com. Dengan senang hati kami akan membantu.",2024-10-23 20:06:04,8.51.0
a93fa710-4e9f-4ea6-99b9-33a87d6a1a2f,wan salawan,https://play-lh.googleusercontent.com/a/ACg8ocJQyCeFI7pfO0Xl2aWjJ3aUtP4CMSgNoVaB5I9SAaqvwA468Q=mo,Ok ayo pake aplikasi ni,5,0,,2024-10-22 11:48:03,,,
0fb27b2f-3e88-410d-8d14-bc7addd5a807,Muhammad Iqbal (Ibal),https://play-lh.googleusercontent.com/a-/ALV-UjVyqZRK5Did8FPDseYevP2aEzuR-jhLm1y1LQBejSpJVdbgcZwV,Mantap,5,0,8.52.0,2024-10-22 11:12:49,"Halo, Jagoan! Terima kasih atas ulasannya. Kami sangat senang jika kamu puas dengan pelayanan dari Bank Jago. Jika kamu memiliki pertanyaan lainnya, kamu bisa langsung hubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com ya.",2024-10-23 19:31:34,8.52.0
bf709b9d-754f-4e47-81ae-0302b4773547,Ardi Baddot,https://play-lh.googleusercontent.com/a-/ALV-UjUOrhMgqXasFOVPbPCOcjVcMx_80K6VnBD0UNj8GusTFPK7Z8cN,Mantep kalo,5,0,,2024-10-22 11:09:50,"Halo, Jagoan! Terima kasih sudah memilih Bank Jago. Input baik dari Kakak menjadi semangat untuk kami dalam meningkatkan kualitas pelayanan kami ke depannya. Apabila Kakak memiliki pertanyaan atau masukan, silakan menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com. Dengan senang hati kami akan membantu.",2024-10-23 19:28:52,
91cefd55-5f07-4d79-b101-ba7896e208ee,bck wings,https://play-lh.googleusercontent.com/a/ACg8ocK-lnisRDkKbsY0mK2A-YJEcnh_sMOc7aWJO5OlBKoBH58w-A=mo,bagus buat budtgeting apalagi anak rantauu,5,0,8.52.0,2024-10-22 11:08:09,"Hai, Jagoan. Terima kasih atas rating yang telah kamu berikan untuk aplikasi Jago. Selamat menikmati kemudahan bertransaksi dan fitur-fitur menarik dari Bank Jago ya. Jika kamu memiliki kritik serta saran atau mengalami kendala, silakan hubungi di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com. Dengan senang hati kami akan membantumu.",2024-10-23 19:26:09,8.52.0
c1fbb9a7-3574-41e0-bc3a-44f5ea431618,Sobri Sense,https://play-lh.googleusercontent.com/a/ACg8ocJt5u6PZLYo2W9h_m280InPb0ULOJ2o9ea31Rg5ssOGDZuq4g=mo,mantap transaksi cepat gratis 25x transaksi tanpa biaya admin.. sukses sllu👍👍✌,5,0,8.52.0,2024-10-22 11:07:54,"Halo, Jagoan! Terima kasih telah memilih Bank Jago. Selamat menikmati fitur-fitur dari Bank Jago yang dapat memberikan kemudahan untuk mengatur finansial kamu. Jika ada kendala atau hal lain yang ingin ditanyakan, silakan menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-10-22 12:21:18,8.52.0
dd5c71b0-b1c2-451c-8bbb-855699f49f00,Dafa H,https://play-lh.googleusercontent.com/a/ACg8ocL8x7PhJ9kS1LKqH4m3RuBvPMmW2sbcCmkr0SpzJsUET7e0Vw=mo,pelayanan nya sangat bagus,5,0,8.52.0,2024-10-22 10:56:36,"Halo, Jagoan! Terima kasih telah memilih Bank Jago. Selamat menikmati fitur-fitur dari Bank Jago yang dapat memberikan kemudahan untuk mengatur finansial kamu. Jika ada kendala atau hal lain yang ingin ditanyakan, silakan menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-10-22 12:13:31,8.52.0
ff4150ab-65c0-4534-853c-4a3743ce1171,Aditsar Rahman,https://play-lh.googleusercontent.com/a/ACg8ocJZuC5dKeTe_IsL57aAgq3fqwGXWzK7SSy-1CeBaFL5o4d5=mo,App nya sangat bagus saya sukak dengan app nya 🤩🤩🤩,5,0,8.52.0,2024-10-22 10:08:37,"Halo, Jagoan! Terima kasih telah memilih Bank Jago. Selamat menikmati fitur-fitur dari Bank Jago yang dapat memberikan kemudahan untuk mengatur finansial kamu. Jika ada kendala atau hal lain yang ingin ditanyakan, silakan menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2024-10-22 12:13:14,8.52.0
7e27fb08-4ea8-47ed-8b55-db21a5596ef3,Inneke Sbrna,https://play-lh.googleusercontent.com/a/ACg8ocIB_C3_5gVSIz96fahfwwsMEdTBwqldnEmJvIngxhIVf-JXGw=mo,jago buat kita makin jago nabung😍,5,0,8.52.0,2024-10-22 09:51:08,,,8.52.0
4e444a32-2f45-4c40-ba40-3462f32559a8,Deka Febryan,https://play-lh.googleusercontent.com/a-/ALV-UjX8h2wb2jriVL1ERMkpoI_UukLrdPvSZAMpWAyztv6dU28ZVHc6,Sangat mudah bertransaksi menggunakan Jago. Good job jago 👍,5,0,8.52.0,2024-10-22 09:47:29,,,8.52.0
180fc136-9c10-4869-8766-3bfba856dff1,Taufiq Mailan,https://play-lh.googleusercontent.com/a/ACg8ocIi_POqBMyF7XJWj19kSTJ4L6CMKQnos8LVG8LZP9nfnNrYdg=mo,Sangat bagus,5,0,,2024-10-22 09:46:46,,,
af6756f8-7d44-4ba3-835b-941dfd60f5c8,Muhammad Yusuf,https://play-lh.googleusercontent.com/a/ACg8ocLXxyfrKZLaWifDDMihPUAV26jx1oiU7JdrX8W5MJEmXcIWUA=mo,Cs nya lambat,1,0,,2024-10-22 09:10:21,"Hai Kak Yusuf, kenalin saya Endri yang siap membantumu.
",2024-11-04 08:07:16,
e41130b5-5fac-4997-94b7-903cb744ccd6,Didhien Suryakusumah,https://play-lh.googleusercontent.com/a-/ALV-UjVmEoL6sEWCLwf0FgX08Qs9Nl5KxmbFz_yvk4fUMtFCyVW3m_pSlQ,"Selalu dianggap salah memasukkan password dan tidak bisa juga dgn fitur forgot password...krn tiap kali diganti password selalu gagal dgn notifikasi ""something went wrong""...aneh ini Bank Jago. Pdhl transaksi di atas 5jt diwajibkan pakai password. Ada fitur fingerprint, tp masih gakdijadikan opsi...hedeeeh...repot dan jd malas pakai lg...sejak pertama kali pakai disuguhi hal2 ribet begini",1,10,8.52.0,2024-10-22 07:56:19,"Hai Kak Didhien , kenalin saya Endri yang siap membantumu.
",2024-11-04 08:21:48,8.52.0
6af10d56-47c2-496f-bbc4-c491dbc27218,Funix Gaming,https://play-lh.googleusercontent.com/a/ACg8ocJCGG8ds-omc-SsFZ8kWRTpLFBjMtvkHjqRw4Y7_uvuWlpu4g=mo,Bagus penggunaan baru dapat 30 rb,5,0,,2024-10-22 07:06:47,,,
bd4a68db-b0ab-4c77-8ec7-ec64ff6bbd4c,Wempy 5,https://play-lh.googleusercontent.com/a/ACg8ocLCTtay8LRPSX6k6TBhLuOL1FnN30FhqPC1DoMtGxNiPaRygQ=mo,Layanannya sangat Bagus,5,0,8.50.0,2024-10-22 06:05:49,,,8.50.0
3412284b-9a9f-4b61-9f12-9282ffd397e0,Rian Fadilah,https://play-lh.googleusercontent.com/a-/ALV-UjXxDZ9KIwSMVQurfTSdHzmAMyoAGQjIRO_cpLJFVgsAWt2UtiBY,Warbiasa mantap,5,0,8.52.0,2024-10-22 05:27:17,,,8.52.0
5e100f3e-c3ad-4b94-9010-4a4c2a31da64,Indiraarya Indra,https://play-lh.googleusercontent.com/a/ACg8ocIGPnKQV1qSFoW4LTT7Z4y6DFq_fS5mtsIeVdzUzcJ-dWiPsA=mo,Parah banget bang jago😆😆😆... Alasan nya suara gak kedengeran.. pdahal saya udah teriak2 kaya orang gila.. tetep ajah optrator nya bilang gak kedengeran.. terus langsung ditutup.. cuman bisa ngakak sama apk ini.. kagok saeribu 1000%,1,0,8.52.0,2024-10-22 03:26:57,,,8.52.0
25c7cadb-c519-4e0f-af9e-9624036af58c,Mas Lie,https://play-lh.googleusercontent.com/a/ACg8ocIAumGWNj7ljUQ9Psj6Vw7oEHKlaQQB0gV6QC8A1580Z7yR1Q=mo,bagus pelayananya,5,0,8.51.0,2024-10-22 03:09:26,,,8.51.0
d7ace347-2a75-450b-9a70-e3b0809ed99c,Leni Leni,https://play-lh.googleusercontent.com/a/ACg8ocKFCChqAo-_sKTlSivffcTiBLKM52s0Wd4ABKGLuLwpZPejcss=mo,Aplikasi gx ada untuk pengajuan pinjaman...,1,0,8.52.0,2024-10-22 02:20:17,,,8.52.0
8a47b127-91b6-4605-addd-214251a6a089,Tomi Aguspami,https://play-lh.googleusercontent.com/a-/ALV-UjWPEKUnAkYKCy1TcYZu0g74qSXTlAmSS-5XTJzRo768By1V4LQw,Sosial,5,0,8.52.0,2024-10-22 01:46:47,,,8.52.0
1c9edb41-155a-49bc-bfea-e1d9f17aab23,Muhammad diah,https://play-lh.googleusercontent.com/a/ACg8ocIGmPnMAo7BWPVWiJdG5djeYBrCEpEnNfTEn9rDZ03Jj1xfvHg=mo,Bank mukmin pasti hal,5,0,8.24.0,2024-10-21 23:41:18,,,8.24.0
9070834a-e141-47c6-8eb9-15676323d439,Tarsisius Sumardiyanto,https://play-lh.googleusercontent.com/a-/ALV-UjUpKfy8yso-lVDdzUw8x5akIBkcDgdYqHZUL_AXnv05UQK0NnU,Sangat membantu dlm transaksi digital . tidak ribet...,5,0,8.50.0,2024-10-21 22:34:33,,,8.50.0
ee4719a3-3d3c-48f3-83cf-a7d1934d3090,iqbal Ibrahim,https://play-lh.googleusercontent.com/a/ACg8ocJA83SUwUnYMafzHQT1dyKUn4U9gPrMEg-9hQUQiWQ1nwUxcw=mo,Ok,5,0,,2024-10-21 21:05:32,,,
96d4d67f-27fb-49f3-b24f-10de5c485629,Dalson Mandela,https://play-lh.googleusercontent.com/a-/ALV-UjWseZAs0M9JMpQ1pYSeeEcZrE7K_yvZa40VZlqQaE6ZoyaGrzI,Cba bintang 3 dlu,5,0,,2024-10-21 19:25:43,,,
15f286a8-fb4d-4fe4-aee3-04a447fc7a1f,Perata Ma,https://play-lh.googleusercontent.com/a/ACg8ocIPYVbnWro0qm2OVWwWIS2du-JqkOuxPzbEtDcz8cHipNJjhA=mo,"Bang jago sekarang gak kayak bang lain Jujur saya agak kecewa,kadang gangguan dalam transaksi/transfer (Transaksi di proses dan itu lama) dan ini sangat sekali di sayangkan bagi orang yang butuh Saran saya perbaiki dalam hal transaksi untuk lebih cepat",2,0,,2024-10-21 17:52:31,,,
2a26ac89-6a7d-4c61-ad2b-6699656671c6,Devi Vino,https://play-lh.googleusercontent.com/a/ACg8ocIeyswMnFxQYDm5YwVTxq94h91UEfBx0iFKwTfkdL6Uzs2_tw=mo,Ditunggu fitur terbaiknya,5,0,8.51.0,2024-10-21 17:51:18,,,8.51.0
0ee04b60-7456-4b2b-ba35-56c2b78d370f,Fikihzulfikar Fikih,https://play-lh.googleusercontent.com/a/ACg8ocIAYyxhP3u_R3Jc-yQbHUhiChxb3_Ye1W6Uodufaf0cDzl85vc=mo,Ok,5,0,8.51.0,2024-10-21 17:29:20,,,8.51.0
8fba09d0-dca2-4424-947d-ff94c2d56f78,kia mobile,https://play-lh.googleusercontent.com/a-/ALV-UjWV506aVljsKAoGvJy-IgN4i57LLsbCx03X9RX60uCBSUfQDCuY,Bagus,5,0,8.52.0,2024-10-21 16:57:10,,,8.52.0
56dfd8b7-f188-4dc7-9337-8710af7178b1,Syaebha 06,https://play-lh.googleusercontent.com/a-/ALV-UjUh756Sp8CA_nzL3KcFgrr41YbN-6CwnzzCDPusAMtgkcThHok,Semoga bisa dibantu karena no lama hilang mw di upgrade jd ga bs,5,0,8.52.0,2024-10-21 15:05:14,,,8.52.0
372718c7-e309-49b7-ab4d-acff1bc674f1,Andre Wilio,https://play-lh.googleusercontent.com/a-/ALV-UjXu_YjIQRIDAd7Kf7m81zmfb-fz4WDEH42PqeexWSXKfPv5bxDl,Keren,5,0,8.52.0,2024-10-21 14:27:29,,,8.52.0
4162339e-f636-4da6-ba13-9484aaa5d107,Regga Nacha,https://play-lh.googleusercontent.com/a-/ALV-UjWK86gA_O5QnnCa--sJQ_vkovNokDll3wTy9ICrGsjyxU8gBBE-,nice good aplication,5,0,8.52.0,2024-10-21 14:10:30,,,8.52.0
386d517e-1d44-46f5-a39e-f98b387d5102,chatríne,https://play-lh.googleusercontent.com/a/ACg8ocJsv3P7NgdDAjo6VRBWwbqQFkiPjZ1F5ptL4A4EmxWTymdGag=mo,"kok nge stuck di bagian verifikasi wajah terus ya? padahal udah scan muka masih aja minta verifikasi ngulang ulang terus. tolong dong, padahal jaringan lancar lancar aja.",2,4,8.52.0,2024-10-21 13:57:04,"Apakah ada yang bisa saya bantu, Kak?",2024-11-04 08:11:20,8.52.0
62d524b1-fe12-4570-a1f1-b5d289f6a77c,DDM,https://play-lh.googleusercontent.com/a/ACg8ocJQCsmYZVGsd3NCUJuJrfoUd0Qg7beyxVvlU1VBw4zRkQFwBA=mo,Tolong tambahkan menu Customer Service di halaman start/login supaya kalau ada kendala bisa langsung ditangani cepat.,3,0,8.52.0,2024-10-21 13:35:41,,,8.52.0
b5b64351-e8c1-43e5-bbe2-562c7e3d361e,Dian Trihartati,https://play-lh.googleusercontent.com/a-/ALV-UjVBeSpOU1O7v04DViYHsEk517hzNLs0SGiOz5X2gPzlXLnkyIwX,Sumpah gk jelas banget,1,0,8.52.0,2024-10-21 13:30:01,"Apakah ada yang bisa saya bantu, Kak?",2024-11-04 08:10:06,8.52.0
918ae82a-8b41-4938-9c19-3685c81c05b2,fandi smit,https://play-lh.googleusercontent.com/a/ACg8ocLEIo9TUi96_0HKxFk4xn4VfY2cHHNt5HrBRZurFAOa3ZwoUQ=mo,aplikasi tiba2 gak bisa masuk kok tiba2 ganguan padahal saya sudah nunggu proses pinjaman 24 jam tapi dah gak mau masuk aplikasi klu emg gak mau kasih gak kek gitu juga buat takut kali gak kita bayar ya allah,2,4,8.52.0,2024-10-21 12:56:22,"Apakah ada yang bisa saya bantu, Kak Fandi?",2024-11-04 08:11:42,8.52.0
